step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud,log_amount,amount_deviation,relative_amount,amount_percentile,is_large_transaction,hour_of_day,day_of_week,is_weekend,is_business_hours,is_late_night,velocity_1h,velocity_6h,velocity_24h,avg_daily_transactions,recent_transaction_spike,balance_diff_orig,balance_error_orig,remaining_balance_pct_orig,balance_wipeout_orig,balance_diff_dest,balance_error_dest,beneficiary_transaction_count,is_new_beneficiary,beneficiary_avg_amount,beneficiary_fraud_history_flag,device_usage_count,device_risk_score,device_change_flag,is_new_device,high_risk_region_flag,location_change_flag,distance_from_home,avg_spending,spending_deviation,monthly_avg_spending,daily_avg_spending,spending_pattern_score,amount_risk_score,time_risk_score,recipient_risk_score,composite_behavior_risk_score,interaction_amount_x_velocity,interaction_amount_x_device_risk,interaction_velocity_x_recipient_risk,interaction_time_x_amount
0.9859909781684318,-0.4780155553759007,-1.503705440229185,-1.4051895368039211,0.4400974173258293,0.4021697457252768,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.4780055169732313,-478015.55545687344,0.42348,0,0.9859909781684318,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.09851590342526384,0.37949965195063684,0.9344851948363943,0,-0.03792767160055249,0.4400878837753482,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.4780155553759005,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.42348,0.2,0.0,0.187044,-0.9560311107518014,-0.04780155553759007,0.0,-0.09560311107518014
0.1205122378002326,2.50504670495076,-0.6955328957855527,-1.2712676926080324,-1.416217219631435,-1.117430447709697,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,1.2542038456333682,2.5049940985716437,2505046.7053750986,0.97686,1,0.1205122378002326,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.5757347968224797,1.9293119081282801,1.8277633280530263,0,0.2987867719217381,2.2062599330290222,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.50504670495076,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.97686,0.2,0.0,0.353058,5.01009340990152,0.250504670495076,0.0,0.501009340990152
-0.1354088951043423,-0.4258285416134897,-0.7144253208004604,-0.6312471988964817,0.2198417431467039,0.1863311671053671,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.42581959914640727,-425828.5416856223,0.44912,0,23.86459110489566,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.08317812190397866,0.34265041970951104,0.8835746215767336,0,-0.03351057604133681,0.3923179655721529,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.42582854161348954,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.44912,0.2,0.0,0.19473600000000002,-0.8516570832269794,-0.04258285416134897,0.0,-0.08516570832269794
-1.084643642604948,0.0311768326429818,1.4551458466083749,1.450027888688939,0.9449057817101504,0.942905699891536,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.030700705985290434,0.03117617792453923,31176.832648262953,0.62488,0,22.91535635739505,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.005117957919435812,0.026058874723545955,0.9964821709016056,0,-0.00200008181861433,0.033176914461596096,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.03117683264298197,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.62488,0.2,0.0,0.24746400000000002,0.0623536652859636,0.00311768326429818,0.0,0.00623536652859636
-0.8659474017592202,0.283363925179424,-1.0925937002356514,-1.1100948934248849,-0.1448358343140996,-0.1254222807076214,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.24948469714961585,0.2833579744919394,283363.925227424,0.69284,0,23.13405259824078,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.017501193189233488,0.2658627319901905,1.0160189549000818,0,0.0194135536064782,0.26395037157294576,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.28336392517942416,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.69284,0.2,0.0,0.26785200000000003,0.566727850358848,0.0283363925179424,0.0,0.0566727850358848
-1.4522394516860648,0.1461133011625916,0.0129665667245307,0.004931878469911,-0.7594882856756505,-0.7484657995203692,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.13637648003958835,0.14611023276003476,146113.30118734227,0.65776,0,22.547760548313935,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.0080346882546197,0.1380786129079719,0.38032412515613917,0,0.011022486155281341,0.13509081500731024,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.14611330116259177,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.65776,0.2,0.0,0.257328,0.2922266023251832,0.01461133011625916,0.0,0.02922266023251832
0.0321031191604703,-0.275933072792038,0.7742754207402409,0.8209520424829313,-1.6093215980860711,-1.626912221069227,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.27592727815363477,-275933.07283877925,0.5152,0,0.0321031191604703,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.04667662174269038,0.22925645104934755,1.0602828918618838,0,-0.017590622983155946,0.258342449808882,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.2759330727920378,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.5152,0.2,0.0,0.21456000000000003,-0.551866145584076,-0.0275933072792038,0.0,-0.0551866145584076
1.5676299165879206,-0.967902226810184,0.7020302287423829,0.8512227352741082,-1.0597162710159176,-1.129469294038551,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.9678819007095205,-967902.2269741404,0.12948,0,1.5676299165879206,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.14919250653172533,0.8187097202784588,1.2125140598075481,0,-0.06975302302263331,0.8981492037875507,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.9679022268101838,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.12948,0.2,0.0,0.09884400000000002,-1.935804453620368,-0.0967902226810184,0.0,-0.1935804453620368
0.3112898096018249,0.3129688443539568,0.4711431438522452,0.4341115951153176,-0.3707848060634238,-0.3485926096925751,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.272290866443516,0.3129622719584622,312968.84440697165,0.7002,0,0.3112898096018249,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.0370315487369276,0.2759372956170292,0.9213986861130523,0,0.022192196370848682,0.2907766479831081,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.31296884435395694,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.7002,0.2,0.0,0.27006,0.6259376887079136,0.03129688443539568,0.0,0.06259376887079136
-0.2517366827882401,2.04698602673197,-1.6557311430228987,-1.5712294672115696,0.8321568806267404,0.9780923868925604,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,1.1141529140829713,2.0469430396999297,2046986.027078716,0.9326,1,23.74826331721176,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.08450167581132906,2.131487702543299,0.9489647052888374,0,0.14593550626581997,1.9010505204661499,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.04698602673197,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.9326,0.2,0.0,0.33977999999999997,4.09397205346394,0.204698602673197,0.0,0.409397205346394
-0.3308395784132906,2.2046094230102224,0.4190496390616011,0.1041917528894927,1.0094944873285825,1.1664946516141474,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,1.1645902180510972,2.2045631258617977,2204609.423383669,0.94108,1,23.66916042158671,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.3148578861721084,1.889751536838114,0.2486376184100661,0,0.15700016428556496,2.0476092587246573,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.2046094230102224,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.94108,0.2,0.0,0.3423240000000001,4.409218846020445,0.22046094230102226,0.0,0.4409218846020445
-0.1354088951043423,-0.0778038669667942,0.8977417833755592,0.914068002355512,-0.5576024971144061,-0.5635244018889731,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.07780223307321661,-77803.86697997367,0.58974,0,23.86459110489566,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.01632621897995279,0.06147764798684141,1.0181847398634263,0,-0.0059219047745669995,0.0718819621922272,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.07780386696679403,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.58974,0.2,0.0,0.23692200000000002,-0.1556077339335884,-0.00778038669667942,0.0,-0.01556077339335884
-1.6848950270538603,-0.3389692693830963,-1.1353303910549566,-1.0608481295415646,0.8226412412148622,0.7938632675869979,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.33896215097454163,-338969.2694405155,0.4886,0,22.31510497294614,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.07448226151339199,0.26448700786970436,0.9343967820262422,0,-0.028777973627864273,0.310191295755232,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.33896926938309613,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.4886,0.2,0.0,0.20657999999999999,-0.6779385387661926,-0.03389692693830963,0.0,-0.06779385387661926
-1.4475863401787088,-0.6577415762903321,0.535847429643598,0.6410161999775915,-0.416259386109973,-0.465035829088387,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.6577277636126463,-657741.5764017493,0.32918,0,22.55241365982129,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.10516877033399352,0.5525728059563385,1.196264026385115,0,-0.04877644297841399,0.6089651333119181,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.6577415762903319,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.32918,0.2,0.0,0.158754,-1.3154831525806643,-0.06577415762903321,0.0,-0.13154831525806643
-0.6844760529723397,-1.0068568100428537,-0.219403975124264,-0.0555382673062584,-1.7161207218748742,-1.7869531395766312,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-1.0068356658897484,-1006856.8102134087,0.10076,0,23.31552394702766,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.16386570781800558,0.8429911022248481,0.2531336107671421,0,-0.07083241770175697,0.9360243923410967,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-1.0068568100428534,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.10076,0.2,0.0,0.09022800000000002,-2.0137136200857073,-0.10068568100428538,0.0,-0.20137136200857075
-1.024153193009321,1.387268277994305,-1.053672511000688,-1.233977458137523,1.4253226826669405,1.5213400774847654,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.8701497323250134,1.3872391451398862,1387268.2782292992,0.88112,0,22.975846806990678,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.18030494713683498,1.2069633308574703,1.1711215926922003,0,0.0960173948178249,1.2912508831764804,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.3872682779943053,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.88112,0.2,0.0,0.32433600000000007,2.77453655598861,0.13872682779943052,0.0,0.27745365559886104
1.5722830280952764,-0.9621156825891852,0.3643964027486044,0.5160138561755021,-1.5057969920169618,-1.5739209857572027,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.9620954780068705,-962115.6827521614,0.1342,0,1.5722830280952764,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.1516174534268977,0.8104982291622875,1.4160744623404933,0,-0.06812399374024092,0.8939916888489443,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.962115682589185,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.1342,0.2,0.0,0.10026000000000002,-1.9242313651783705,-0.09621156825891852,0.0,-0.19242313651783705
0.8882756365139577,-0.7362524305381961,-1.454698978638759,-1.3186622215305437,1.0940710065168455,1.0354640134167197,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.7362369691200875,-736252.4306629125,0.28288,0,0.8882756365139577,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.13603675710821528,0.6002156734299808,0.906485222976998,0,-0.05860699310012585,0.6776454374380703,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.7362524305381959,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.28288,0.2,0.0,0.14486400000000002,-1.4725048610763922,-0.07362524305381961,0.0,-0.14725048610763922
0.9208474170654491,0.4495049641290412,-0.9615508116645948,-1.004769260750525,-0.0601550663011104,-0.0288027069553438,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.37122209409191587,0.4494955244533216,449504.96420518437,0.73236,0,0.9208474170654491,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.0432184490859302,0.406286515043111,1.044947696480862,0,0.0313523593457666,0.4181526047832746,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.44950496412904134,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.73236,0.2,0.0,0.279708,0.8990099282580823,0.04495049641290412,0.0,0.08990099282580824
0.981337866661076,0.2983450108271273,-1.19569745099261,-1.2144024193545433,0.0856099898845658,0.1054980771179146,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.26109038483273744,0.29833874553446205,298345.01087766496,0.69652,0,0.981337866661076,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.01870496836193336,0.2796400424651939,1.0156444123810893,0,0.01988808723334881,0.2784569235937785,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.29834501082712744,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.69652,0.2,0.0,0.26895600000000003,0.5966900216542546,0.02983450108271273,0.0,0.05966900216542546
1.3349743412201251,0.2074149446930908,-0.0728727901713,-0.0890942909651888,-1.515702011145034,-1.498146827619979,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.18848166488607077,0.20741058894627262,207414.94472822553,0.6738,0,1.3349743412201251,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.0162215007938888,0.191193443899202,1.2226170203278184,0,0.017555183525054918,0.18985976116803593,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.20741494469309096,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.6738,0.2,0.0,0.26214,0.4148298893861816,0.02074149446930908,0.0,0.04148298893861816
0.9394598630948728,0.4554419302956711,-1.423188788362508,-1.462801098900843,0.786862492257366,0.8163611413770158,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.37530958666815395,0.455432365942718,455441.93037282,0.73376,0,0.9394598630948728,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.03961231053833503,0.4158296197573361,1.0278342119446606,0,0.029498649119649722,0.4259432811760213,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.45544193029567126,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.73376,0.2,0.0,0.28012800000000004,0.9108838605913422,0.04554419302956711,0.0,0.09108838605913422
-0.2936146863544433,-0.2177244805185797,1.702307655627806,1.731414056741897,-0.6975127045710371,-0.7133038993919691,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.0,-0.2177199082698696,-217724.48055546082,0.5378,0,23.706385313645555,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.029106401114090907,0.18861807940448871,1.0170976050775922,0,-0.015791194820932053,0.20193328569764768,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.21772448051857954,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.5378,0.2,0.0,0.22133999999999998,-0.4354489610371594,-0.021772448051857973,0.0,-0.043544896103715945
-0.6053731573472892,-0.9374887896778836,0.2269936464442484,0.3763208960300276,1.1009662723244442,1.0276027879114469,-0.5780276937384927,3.4304709218500653,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.9374691022642357,-937488.7898366881,0.15054,0,23.39462684265271,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.1493272495857792,0.7881615400921044,1.6578404025156375,0,-0.07336348441299734,0.8641253052648863,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.9374887896778834,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.15054,0.2,0.0,0.10516200000000002,-1.8749775793557673,-0.09374887896778837,0.0,-0.18749775793557674
0.5579047194916882,2.50504670495076,0.1526482872737535,-0.776877962305043,0.4034111512815656,0.8692814586923647,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,1.2542038456333682,2.5049940985716437,2505046.7053750986,0.97686,1,0.5579047194916882,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.9295262495787966,1.5755204553719637,-5.08929963696345,0,0.4658703074107991,2.0391763975399613,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,2.50504670495076,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.97686,0.2,0.0,0.353058,5.01009340990152,0.250504670495076,0.0,0.501009340990152
-0.0330404419425123,1.4816674502494604,0.5015183917754745,0.2922323337334287,-1.1425039908342198,-1.032635244985648,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.9089306932164201,1.4816363349974144,1481667.4505004452,0.89072,0,23.96695955805749,6.0,1,0,0,1.0,2.0,5.0,5.0,1,0.2092860580420458,1.2723813922074148,0.582693986565246,0,0.10986874584857187,1.3717987044008886,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,1.4816674502494607,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.89072,0.2,0.0,0.32721599999999995,2.963334900498921,0.14816674502494606,0.0,0.2963334900498921
-0.2005524562073251,-0.4723747324147322,-0.2272556809289807,-0.1419563021002453,1.2622164213192857,1.222480623106175,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.4723648124702419,-472374.7324947494,0.4262,0,23.799447543792674,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.08529937882873542,0.38707535358599676,0.6246573294770021,0,-0.039735798213110796,0.4326389342016215,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.47237473241473205,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.4262,0.2,0.0,0.18786000000000003,-0.9447494648294644,-0.047237473241473225,0.0,-0.09447494648294645
-1.238196322347693,-0.247244787348695,0.2069900255624749,0.2549503990461642,1.2793484384422449,1.2560540978138903,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.24723959516884764,-247244.78739057668,0.52556,0,22.761803677652306,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.047960373483689284,0.19928441386500573,1.2316978398139005,0,-0.02329434062835456,0.22395044672034037,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.24724478734869484,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.52556,0.2,0.0,0.21766800000000003,-0.49448957469739,-0.024724478734869503,0.0,-0.049448957469739006
-0.6844760529723397,-0.5475951066019146,-0.26866326694964,-0.1718943119130246,-0.0027719566009674,-0.0445988300595225,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.5475836070176059,-547595.1066946737,0.3878,0,23.31552394702766,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.0967689550366154,0.45082615156529915,0.6398156088858049,0,-0.0418268734585551,0.5057682331433595,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.5475951066019143,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.3878,0.2,0.0,0.17634,-1.0951902132038291,-0.05475951066019146,0.0,-0.10951902132038292
-0.721700945031187,0.0586946473218823,0.0928832706027491,0.0969356673876821,-1.0389666125581076,-1.0335912608922888,-0.5780276937384927,-0.2915051673024229,-0.7376740903810559,1.74620695884431,0,0.057036684457450124,0.05869341472495603,58694.647331824795,0.63304,0,23.278299054968812,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.004052396784932993,0.0627470441068153,1.043617684228368,0,0.005375351665818817,0.053319295656063526,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.05869464732188247,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.63304,0.2,0.0,0.24991200000000002,0.1173892946437646,0.005869464732188231,0.0,0.011738929464376461
0.618395169087315,0.4083222558267099,0.3764980311490963,0.3263548175988201,0.9427635028815168,0.968390047570682,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.3423991064249164,0.40831368099441284,408322.255895877,0.72224,0,0.618395169087315,0.0,0,0,0,1.0,2.0,5.0,5.0,1,0.05014321355027618,0.3581790422764337,0.8668144951203907,0,0.025626544689165254,0.38269571113754475,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,0.40832225582671006,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.72224,0.2,0.0,0.27667200000000003,0.8166445116534198,0.040832225582670995,0.0,0.08166445116534199
-0.5309233732295947,-0.8258051957325476,0.4586573811168845,0.5893037088219467,0.3395746250971643,0.2764476294149211,-0.5780276937384927,-0.2915051673024229,1.3556122046843693,-0.5726698057954304,0,0.0,-0.8257878536921307,-825805.1958724337,0.22608,0,23.469076626770406,6.0,1,0,0,1.0,2.0,5.0,5.0,1,-0.13064632770506224,0.6951588680274855,1.2848423425446327,0,-0.06312699568224317,0.7626782000503045,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.8258051957325474,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.22608,0.2,0.0,0.127824,-1.6516103914650953,-0.08258051957325477,0.0,-0.16516103914650954
0.66957939566823,-0.4689761365806281,1.2503372924994434,1.320798188620806,1.4813174189464,1.4412385445018543,1.7300209156629316,-0.2915051673024229,-0.7376740903810559,-0.5726698057954304,0,0.0,-0.4689662880071907,-468976.1366600696,0.42776,0,0.66957939566823,0.0,0,0,0,1.0,2.0,5.0,5.0,1,-0.07046089612136264,0.39851524045926556,1.0563526659497187,0,-0.04007887444454572,0.4288972621360825,1,0,-1.6939338820520788e-16,0,1,0.1,0,1,0,0,12.0,-1.6939338820520788e-16,-0.4689761365806279,-5.081801646156237e-15,-1.6939338820520788e-16,5.0,0.42776,0.2,0.0,0.188328,-0.9379522731612562,-0.04689761365806281,0.0,-0.09379522731612562
